Elapsed Days,FOPR:BASE,FOPR:REF,FOPR:SD,FPR:BASE,FPR:REF,FPR:SD,FWCT:BASE,FWCT:REF,FWCT:SD
81.40625477328703,0.000735654728487134,0.0013340056175366044,0.0004851121068059001,501.4143549426232,502.6223663694931,1.1279394671323166,0.9369669556617737,0.8858088850975037,0.041228826257224155
81.56161022133102,0.000735654728487134,0.0013340056175366044,0.0004851121068059001,501.4143447538197,502.6219927800289,1.1279394671323166,0.9369669556617737,0.8858088850975037,0.041228826257224155
81.71696566936343,0.000735654728487134,0.0013340056175366044,0.0004851121068059001,501.41433456577516,502.62161921839686,1.1279394671323166,0.9369669556617737,0.8858088850975037,0.041228826257224155
81.87232111740741,0.000735654728487134,0.0013340056175366044,0.0004851121068059001,501.4143243769716,502.6212456289327,1.1279394671323166,0.9369669556617737,0.8858088850975037,0.041228826257224155
82.02767656545139,0.000735654728487134,0.0013035772135481238,0.0004851121068059001,501.41431418816796,502.6207949270082,1.1279394671323166,0.9369669556617737,0.8884084820747375,0.041228826257224155
82.1830320134838,0.000735654728487134,0.0013035772135481238,0.0004851121068059001,501.41430400012354,502.62031948493103,1.1279394671323166,0.9369669556617737,0.8884084820747375,0.041228826257224155
82.33838746152777,0.000735654728487134,0.0013035772135481238,0.0004851121068059001,501.41429381131996,502.6198440074312,1.1279394671323166,0.9369669556617737,0.8884084820747375,0.041228826257224155
82.49374290957176,0.000735654728487134,0.0013035772135481238,0.0004851121068059001,501.41428362251634,502.6193685299313,1.1279394671323166,0.9369669556617737,0.8884084820747375,0.041228826257224155
82.64909835761574,0.000717733521014452,0.0012739195954054594,0.0004851121068059001,501.4142788123809,502.6189056026571,1.1279394671323166,0.9385008811950684,0.8909424543380737,0.041228826257224155
82.80445380564815,0.000717733521014452,0.0012739195954054594,0.0004851121068059001,501.41428900042547,502.61847770478767,1.1279394671323166,0.9385008811950684,0.8909424543380737,0.041228826257224155
82.95980925369213,0.000717733521014452,0.0012739195954054594,0.0004851121068059001,501.41429918922904,502.6180497750378,1.1279394671323166,0.9385008811950684,0.8909424543380737,0.041228826257224155
83.1151647017361,0.000717733521014452,0.0012739195954054594,0.0004851121068059001,501.4143093780326,502.6176218452879,1.1279394671323166,0.9385008811950684,0.8909424543380737,0.041228826257224155
83.27052014976852,0.000717733521014452,0.0012739195954054594,0.0004851121068059001,501.4143195660771,502.61719394741846,1.1279394671323166,0.9385008811950684,0.8909424543380737,0.041228826257224155
83.4258755978125,0.000717733521014452,0.0012466823682188988,0.0004851121068059001,501.41432975488067,502.61682886140136,1.1279394671323166,0.9385008811950684,0.8932697772979736,0.041228826257224155
83.58123104585648,0.000717733521014452,0.0012466823682188988,0.0004851121068059001,501.41433994368424,502.6164824420801,1.1279394671323166,0.9385008811950684,0.8932697772979736,0.041228826257224155
83.73658649390046,0.000717733521014452,0.0012466823682188988,0.0004851121068059001,501.4143501324878,502.6161360227587,1.1279394671323166,0.9385008811950684,0.8932697772979736,0.041228826257224155
83.89194194193287,0.000717733521014452,0.0012466823682188988,0.0004851121068059001,501.41436032053235,502.61578962924534,1.1279394671323166,0.9385008811950684,0.8932697772979736,0.041228826257224155
84.04729738997685,0.0007007858948782086,0.0012243445962667465,0.0004851121068059001,501.414354452636,502.6154356555011,1.1279394671323166,0.9399515390396118,0.8951786756515503,0.041228826257224155
84.20265283802084,0.0007007858948782086,0.0012243445962667465,0.0004851121068059001,501.4143069052802,502.6150620722317,1.1279394671323166,0.9399515390396118,0.8951786756515503,0.041228826257224155
84.35800828605323,0.0007007858948782086,0.0012243445962667465,0.0004851121068059001,501.4142593614667,502.61468851679376,1.1279394671323166,0.9399515390396118,0.8951786756515503,0.041228826257224155
84.51336373409723,0.0007007858948782086,0.0012243445962667465,0.0004851121068059001,501.4142118141109,502.6143149335244,1.1279394671323166,0.9399515390396118,0.8951786756515503,0.041228826257224155
84.6687191821412,0.0007007858948782086,0.0012243445962667465,0.0004851121068059001,501.41416426675517,502.6139413502549,1.1279394671323166,0.9399515390396118,0.8951786756515503,0.041228826257224155
84.82407463018518,0.0007007858948782086,0.001197880832478404,0.0004851121068059001,501.4141167193993,502.6135890946208,1.1279394671323166,0.9399515390396118,0.8974402546882629,0.041228826257224155
84.97943007821759,0.0007007858948782086,0.001197880832478404,0.0004851121068059001,501.41406917558584,502.6132427011074,1.1279394671323166,0.9399515390396118,0.8974402546882629,0.041228826257224155
85.13478552626158,0.0007007858948782086,0.001197880832478404,0.0004851121068059001,501.41402162823005,502.6128962817861,1.1279394671323166,0.9399515390396118,0.8974402546882629,0.041228826257224155
85.29014097430556,0.0007007858948782086,0.001197880832478404,0.0004851121068059001,501.4139740808742,502.6125498624648,1.1279394671323166,0.9399515390396118,0.8974402546882629,0.041228826257224155
85.44549642233797,0.0006847713375464082,0.0011745963711291552,0.0004851121068059001,501.41395233775205,502.6121697294352,1.1279394671323166,0.941322386264801,0.8994302749633789,0.041228826257224155
85.60085187038194,0.0006847713375464082,0.0011745963711291552,0.0004851121068059001,501.4139930929663,502.61170783700675,1.1279394671323166,0.941322386264801,0.8994302749633789,0.041228826257224155
85.75620731842592,0.0006847713375464082,0.0011745963711291552,0.0004851121068059001,501.4140338481805,502.6112459445784,1.1279394671323166,0.941322386264801,0.8994302749633789,0.041228826257224155
85.91156276646991,0.0006847713375464082,0.0011745963711291552,0.0004851121068059001,501.41407460339485,502.61078405214994,1.1279394671323166,0.941322386264801,0.8994302749633789,0.041228826257224155
86.06691821450231,0.0006847713375464082,0.0011745963711291552,0.0004851121068059001,501.4141153555729,502.6103221941321,1.1279394671323166,0.941322386264801,0.8994302749633789,0.041228826257224155
86.2222736625463,0.0006847713375464082,0.0011494375066831708,0.0004851121068059001,501.4141561107872,502.6098874480628,1.1279394671323166,0.941322386264801,0.9015806913375854,0.041228826257224155
86.37762911059028,0.0006847713375464082,0.0011494375066831708,0.0004851121068059001,501.4141968660015,502.609459518313,1.1279394671323166,0.941322386264801,0.9015806913375854,0.041228826257224155
86.53298455862269,0.0006847713375464082,0.0011494375066831708,0.0004851121068059001,501.41423761817947,502.6090316204434,1.1279394671323166,0.941322386264801,0.9015806913375854,0.041228826257224155
86.68834000666666,0.0006847713375464082,0.0011494375066831708,0.0004851121068059001,501.4142783733938,502.6086036906936,1.1279394671323166,0.941322386264801,0.9015806913375854,0.041228826257224155
86.84369545471066,0.0006696258787997067,0.0011238574516028166,0.0004851121068059001,501.41430664062494,502.608184088302,1.1279394671323166,0.9426188468933105,0.9037672877311707,0.041228826257224155
86.99905090274305,0.0006696258787997067,0.0011238574516028166,0.0004851121068059001,501.414306640625,502.6077833651958,1.1279394671323166,0.9426188468933105,0.9037672877311707,0.041228826257224155
87.15440635078704,0.0006696258787997067,0.0011238574516028166,0.0004851121068059001,501.41430664062494,502.607382612234,1.1279394671323166,0.9426188468933105,0.9037672877311707,0.041228826257224155
87.30976179883102,0.0006696258787997067,0.0011238574516028166,0.0004851121068059001,501.414306640625,502.6069818592723,1.1279394671323166,0.9426188468933105,0.9037672877311707,0.041228826257224155
87.465117246875,0.0006696258787997067,0.0011238574516028166,0.0004851121068059001,501.414306640625,502.60658110631056,1.1279394671323166,0.9426188468933105,0.9037672877311707,0.041228826257224155
87.6204726949074,0.0006696258787997067,0.0011018585646525025,0.0004851121068059001,501.414306640625,502.60622457710195,1.1279394671323166,0.9426188468933105,0.905647873878479,0.041228826257224155
87.77582814295138,0.0006696258787997067,0.0011018585646525025,0.0004851121068059001,501.414306640625,502.6058781577807,1.1279394671323166,0.9426188468933105,0.905647873878479,0.041228826257224155
87.93118359099537,0.0006696258787997067,0.0011018585646525025,0.0004851121068059001,501.414306640625,502.6055317384594,1.1279394671323166,0.9426188468933105,0.905647873878479,0.041228826257224155
88.08653903902778,0.0006696258787997067,0.0011018585646525025,0.0004851121068059001,501.414306640625,502.60518534494594,1.1279394671323166,0.9426188468933105,0.905647873878479,0.041228826257224155
88.24189448707176,0.0006552997510880232,0.0010782453464344144,0.0004851121068059001,501.4143011981962,502.6048411025962,1.1279394671323166,0.9438453316688538,0.9076665639877319,0.041228826257224155
88.39724993511574,0.0006552997510880232,0.0010782453464344144,0.0004851121068059001,501.41428421685697,502.6045014758106,1.1279394671323166,0.9438453316688538,0.9076665639877319,0.041228826257224155
88.55260538315972,0.0006552997510880232,0.0010782453464344144,0.0004851121068059001,501.4142672355176,502.604161849025,1.1279394671323166,0.9438453316688538,0.9076665639877319,0.041228826257224155
88.70796083119212,0.0006552997510880232,0.0010782453464344144,0.0004851121068059001,501.41425025544345,502.6038222475412,1.1279394671323166,0.9438453316688538,0.9076665639877319,0.041228826257224155
88.86331627923612,0.0006552997510880232,0.0010782453464344144,0.0004851121068059001,501.41423327410416,502.60348262075564,1.1279394671323166,0.9438453316688538,0.9076665639877319,0.041228826257224155
89.0186717272801,0.0006552997510880232,0.0010559214279055595,0.0004851121068059001,501.414216292765,502.60314861553604,1.1279394671323166,0.9438453316688538,0.9095752239227295,0.041228826257224155
89.1740271753125,0.0006552997510880232,0.0010559214279055595,0.0004851121068059001,501.4141993126907,502.60281580608194,1.1279394671323166,0.9438453316688538,0.9095752239227295,0.041228826257224155
89.32938262335648,0.0006552997510880232,0.0010559214279055595,0.0004851121068059001,501.41418233135147,502.60248297183205,1.1279394671323166,0.9438453316688538,0.9095752239227295,0.041228826257224155
89.48473807140046,0.0006552997510880232,0.0010559214279055595,0.0004851121068059001,501.4141653500122,502.60215013758216,1.1279394671323166,0.9438453316688538,0.9095752239227295,0.041228826257224155
89.64009351944445,0.0006416914984583855,0.0010336843552067876,0.0004851121068059001,501.4141404110999,502.6018059372451,1.1279394671323166,0.9450103044509888,0.9114765524864197,0.041228826257224155
89.79544896747686,0.0006416914984583855,0.0010336843552067876,0.0004851121068059001,501.4140996592597,502.6014391737243,1.1279394671323166,0.9450103044509888,0.9114765524864197,0.041228826257224155
89.95080441552084,0.0006416914984583855,0.0010336843552067876,0.0004851121068059001,501.4140589043833,502.60107238287793,1.1279394671323166,0.9450103044509888,0.9114765524864197,0.041228826257224155
90.10615986356481,0.0006416914984583855,0.0010336843552067876,0.0004851121068059001,501.41401814950694,502.60070559203155,1.1279394671323166,0.9450103044509888,0.9114765524864197,0.041228826257224155
90.26151531159722,0.0006416914984583855,0.0010336843552067876,0.0004851121068059001,501.4139773976668,502.60033882851076,1.1279394671323166,0.9450103044509888,0.9114765524864197,0.041228826257224155
90.4168707596412,0.0006416914984583855,0.0010126696433871984,0.0004851121068059001,501.4139366427904,502.59997774975204,1.1279394671323166,0.9450103044509888,0.9132735133171082,0.041228826257224155
90.57222620768519,0.0006416914984583855,0.0010126696433871984,0.0004851121068059001,501.413895887914,502.5996177453593,1.1279394671323166,0.9450103044509888,0.9132735133171082,0.041228826257224155
90.72758165572917,0.0006416914984583855,0.0010126696433871984,0.0004851121068059001,501.4138551330377,502.59925774096666,1.1279394671323166,0.9450103044509888,0.9132735133171082,0.041228826257224155
90.88293710376158,0.0006416914984583855,0.0010126696433871984,0.0004851121068059001,501.4138143811975,502.59889776339384,1.1279394671323166,0.9450103044509888,0.9132735133171082,0.041228826257224155
91.03829255180555,0.0006287604919634759,0.0009918456198647618,0.0004851121068059001,501.4137819186328,502.5985377590011,1.1279394671323166,0.9461174011230469,0.915054202079773,0.041228826257224155
91.19364799984953,0.0006287604919634759,0.0009918456198647618,0.0004851121068059001,501.41376493729354,502.5981777546084,1.1279394671323166,0.9461174011230469,0.915054202079773,0.041228826257224155
91.34900344788194,0.0006287604919634759,0.0009918456198647618,0.0004851121068059001,501.4137479572194,502.59781777703563,1.1279394671323166,0.9461174011230469,0.915054202079773,0.041228826257224155
91.50435889592593,0.0006287604919634759,0.0009918456198647618,0.0004851121068059001,501.41373097588007,502.5974577726429,1.1279394671323166,0.9461174011230469,0.915054202079773,0.041228826257224155
91.65971434396991,0.0006287604919634759,0.0009918456198647618,0.0004851121068059001,501.4137139945408,502.5970977682502,1.1279394671323166,0.9461174011230469,0.915054202079773,0.041228826257224155
91.81506979201389,0.0006287604919634759,0.0009717382490634918,0.0004851121068059001,501.41369701320156,502.59676101929745,1.1279394671323166,0.9461174011230469,0.916773796081543,0.041228826257224155
91.9704252400463,0.0006287604919634759,0.0009717382490634918,0.0004851121068059001,501.4136800331274,502.59642820984334,1.1279394671323166,0.9461174011230469,0.916773796081543,0.041228826257224155
92.12578068809027,0.0006287604919634759,0.0009717382490634918,0.0004851121068059001,501.4136630517881,502.59609537559356,1.1279394671323166,0.9461174011230469,0.916773796081543,0.041228826257224155
92.28113613613426,0.0006287604919634759,0.0009717382490634918,0.0004851121068059001,501.41364607044886,502.5957625413437,1.1279394671323166,0.9461174011230469,0.916773796081543,0.041228826257224155
92.43649158416666,0.00061644526431337,0.0009527718066237867,0.0004851121068059001,501.4136340212101,502.5954321992645,1.1279394671323166,0.9471718072891235,0.9183958768844604,0.041228826257224155
92.59184703221065,0.00061644526431337,0.0009527718066237867,0.0004851121068059001,501.41363062497044,502.59510616295654,1.1279394671323166,0.9471718072891235,0.9183958768844604,0.041228826257224155
92.74720248025463,0.00061644526431337,0.0009527718066237867,0.0004851121068059001,501.4136272287308,502.5947801266487,1.1279394671323166,0.9471718072891235,0.9183958768844604,0.041228826257224155
92.9025579282986,0.00061644526431337,0.0009527718066237867,0.0004851121068059001,501.4136238324911,502.5944540903408,1.1279394671323166,0.9471718072891235,0.9183958768844604,0.041228826257224155
93.05791337633102,0.00061644526431337,0.0009527718066237867,0.0004851121068059001,501.4136204365044,502.5941280783222,1.1279394671323166,0.9471718072891235,0.9183958768844604,0.041228826257224155
93.213268824375,0.00061644526431337,0.0009333149064332247,0.0004851121068059001,501.4136170402646,502.5938138563129,1.1279394671323166,0.9471718072891235,0.9200600385665894,0.041228826257224155
93.36862427241898,0.00061644526431337,0.0009333149064332247,0.0004851121068059001,501.41361364402496,502.59350139967023,1.1279394671323166,0.9471718072891235,0.9200600385665894,0.041228826257224155
93.5239797204514,0.00061644526431337,0.0009333149064332247,0.0004851121068059001,501.41361024803825,502.5931889663052,1.1279394671323166,0.9471718072891235,0.9200600385665894,0.041228826257224155
93.67933516849537,0.00061644526431337,0.0009333149064332247,0.0004851121068059001,501.4136068517986,502.5928765096624,1.1279394671323166,0.9471718072891235,0.9200600385665894,0.041228826257224155
93.83469061653935,0.0006046932539902627,0.0009139218018390238,0.0004851121068059001,501.413580401511,502.59257686081816,1.1279394671323166,0.9481780529022217,0.9217187762260437,0.041228826257224155
93.99004606457176,0.0006046932539902627,0.0009139218018390238,0.0004851121068059001,501.4135158772291,502.59229838760155,1.1279394671323166,0.9481780529022217,0.9217187762260437,0.041228826257224155
94.14540151261573,0.0006046932539902627,0.0009139218018390238,0.0004851121068059001,501.41345134813986,502.59201989363726,1.1279394671323166,0.9481780529022217,0.9217187762260437,0.041228826257224155
94.30075696065973,0.0006046932539902627,0.0009139218018390238,0.0004851121068059001,501.4133868190506,502.59174139967314,1.1279394671323166,0.9481780529022217,0.9217187762260437,0.041228826257224155
94.4561124087037,0.0006046932539902627,0.0009139218018390238,0.0004851121068059001,501.41332228996134,502.5914629057089,1.1279394671323166,0.9481780529022217,0.9217187762260437,0.041228826257224155
94.61146785673611,0.0006046932539902627,0.0008965592714957893,0.0004851121068059001,501.4132577656794,502.5911904381403,1.1279394671323166,0.9481780529022217,0.9232039451599121,0.041228826257224155
94.76682330478009,0.0006046932539902627,0.0008965592714957893,0.0004851121068059001,501.41319323659013,502.59091873671184,1.1279394671323166,0.9481780529022217,0.9232039451599121,0.041228826257224155
94.92217875282408,0.0006046932539902627,0.0008965592714957893,0.0004851121068059001,501.41312870750085,502.5906470352834,1.1279394671323166,0.9481780529022217,0.9232039451599121,0.041228826257224155
95.07753420085648,0.0006046932539902627,0.0008965592714957893,0.0004851121068059001,501.413064183219,502.5903753540964,1.1279394671323166,0.9481780529022217,0.9232039451599121,0.041228826257224155
95.23288964890047,0.0005934619694016874,0.0008927525486797094,0.0004851121068059001,501.4129837078893,502.5901169381166,1.1279394671323166,0.9491397142410278,0.9235296249389648,0.041228826257224155
95.38824509694444,0.0005934619694016874,0.000888409442268312,0.0004851121068059001,501.41287842358577,502.5898758504359,1.1279394671323166,0.9491397142410278,0.9239011406898499,0.041228826257224155
95.54360054498842,0.0005934619694016874,0.0008813030435703695,0.0004851121068059001,501.4127731392822,502.5896317255053,1.1279394671323166,0.9491397142410278,0.9245090484619141,0.041228826257224155
95.69895599302083,0.0005934619694016874,0.0008813030435703695,0.0004851121068059001,501.4126678628222,502.5893883051355,1.1279394671323166,0.9491397142410278,0.9245090484619141,0.041228826257224155
95.85431144106481,0.0005934619694016874,0.0008715101866982877,0.0004851121068059001,501.4125625785187,502.5891432494122,1.1279394671323166,0.9491397142410278,0.9253467917442322,0.041228826257224155
96.0096668891088,0.0005934619694016874,0.0008715101866982877,0.0004851121068059001,501.4124572942152,502.58889717868726,1.1279394671323166,0.9491397142410278,0.9253467917442322,0.041228826257224155
96.16502233714121,0.0005934619694016874,0.000861171749420464,0.0004851121068059001,501.4123520177552,502.5886511262943,1.1279394671323166,0.9491397142410278,0.9262312054634094,0.041228826257224155
96.32037778518519,0.0005934619694016874,0.000861171749420464,0.0004851121068059001,501.41224673345175,502.58840505556924,1.1279394671323166,0.9491397142410278,0.9262312054634094,0.041228826257224155
96.47573323322916,0.0005934619694016874,0.000861171749420464,0.0004851121068059001,501.4121414491482,502.58815898484437,1.1279394671323166,0.9491397142410278,0.9262312054634094,0.041228826257224155
96.63108868127314,0.0005827102577313781,0.0008451949106529355,0.0004851121068059001,501.4120788574219,502.5879162927188,1.1279394671323166,0.9500603675842285,0.9275980591773987,0.041228826257224155
96.78644412930555,0.0005827102577313781,0.0008451949106529355,0.0004851121068059001,501.4120788574219,502.5876785716801,1.1279394671323166,0.9500603675842285,0.9275980591773987,0.041228826257224155
96.94179957734954,0.0005827102577313781,0.0008451949106529355,0.0004851121068059001,501.4120788574219,502.58744083293027,1.1279394671323166,0.9500603675842285,0.9275980591773987,0.041228826257224155
97.09715502539352,0.0005827102577313781,0.0008451949106529355,0.0004851121068059001,501.4120788574219,502.5872030941804,1.1279394671323166,0.9500603675842285,0.9275980591773987,0.041228826257224155
97.25251047342593,0.0005827102577313781,0.0008451949106529355,0.0004851121068059001,501.4120788574219,502.5869653731417,1.1279394671323166,0.9500603675842285,0.9275980591773987,0.041228826257224155
97.4078659214699,0.0005827102577313781,0.0008287302916869521,0.0004851121068059001,501.4120788574219,502.5867152412983,1.1279394671323166,0.9500603675842285,0.9290066957473755,0.041228826257224155
97.56322136951388,0.0005827102577313781,0.0008287302916869521,0.0004851121068059001,501.4120788574219,502.5864639216443,1.1279394671323166,0.9500603675842285,0.9290066957473755,0.041228826257224155
97.71857681755787,0.0005827102577313781,0.0008287302916869521,0.0004851121068059001,501.4120788574219,502.58621260199027,1.1279394671323166,0.9500603675842285,0.9290066957473755,0.041228826257224155
97.87393226559028,0.0005827102577313781,0.0008287302916869521,0.0004851121068059001,501.41207885742193,502.58596130105934,1.1279394671323166,0.9500603675842285,0.9290066957473755,0.041228826257224155
98.02928771363426,0.0005724123329855502,0.0007977956556715071,0.0004851121068059001,501.4120788574219,502.5857256546614,1.1279394671323166,0.9509421586990356,0.9316535592079163,0.041228826257224155
98.18464316167824,0.0005724123329855502,0.0007977956556715071,0.0004851121068059001,501.4120788574219,502.5855116897865,1.1279394671323166,0.9509421586990356,0.9316535592079163,0.041228826257224155
98.33999860971065,0.0005724123329855502,0.0007977956556715071,0.0004851121068059001,501.4120788574219,502.5852977408517,1.1279394671323166,0.9509421586990356,0.9316535592079163,0.041228826257224155
98.49535405775462,0.0005724123329855502,0.0007977956556715071,0.0004851121068059001,501.4120788574219,502.5850837759768,1.1279394671323166,0.9509421586990356,0.9316535592079163,0.041228826257224155
98.65070950579862,0.0005724123329855502,0.0007977956556715071,0.0004851121068059001,501.4120788574219,502.58486981110184,1.1279394671323166,0.9509421586990356,0.9316535592079163,0.041228826257224155
98.8060649538426,0.0005724123329855502,0.0007977956556715071,0.0004851121068059001,501.4120788574219,502.58465584622695,1.1279394671323166,0.9509421586990356,0.9316535592079163,0.041228826257224155
98.961420401875,0.0005724123329855502,0.0007977956556715071,0.0004851121068059001,501.4120788574219,502.5844418972922,1.1279394671323166,0.9509421586990356,0.9316535592079163,0.041228826257224155
99.11677584991898,0.0005724123329855502,0.0007977956556715071,0.0004851121068059001,501.4120788574219,502.58422793241726,1.1279394671323166,0.9509421586990356,0.9316535592079163,0.041228826257224155
99.27213129796296,0.0005724123329855502,0.0007977956556715071,0.0004851121068059001,501.4120788574219,502.5840139675424,1.1279394671323166,0.9509421586990356,0.9316535592079163,0.041228826257224155
99.42748674599537,0.0005625325138680637,0.0007694092346355319,0.0004851121068059001,501.4120788574219,502.58380149243874,1.1279394671323166,0.9517881870269775,0.9340826272964478,0.041228826257224155
99.58284219403936,0.0005625325138680637,0.0007694092346355319,0.0004851121068059001,501.4120788574219,502.5835909255775,1.1279394671323166,0.9517881870269775,0.9340826272964478,0.041228826257224155
99.73819764208334,0.0005625325138680637,0.0007694092346355319,0.0004851121068059001,501.4120788574219,502.5833803587161,1.1279394671323166,0.9517881870269775,0.9340826272964478,0.041228826257224155
99.89355309011574,0.0005625325138680637,0.0007694092346355319,0.0004851121068059001,501.41207885742193,502.58316980754194,1.1279394671323166,0.9517881870269775,0.9340826272964478,0.041228826257224155
100.04890853815972,0.0005625325138680637,0.0007694092346355319,0.0004851121068059001,501.4120788574219,502.5829592406807,1.1279394671323166,0.9517881870269775,0.9340826272964478,0.041228826257224155
100.2042639862037,0.0005625325138680637,0.0007694092346355319,0.0004851121068059001,501.4120788574219,502.5827486738194,1.1279394671323166,0.9517881870269775,0.9340826272964478,0.041228826257224155
100.35961943424769,0.0005625325138680637,0.0007694092346355319,0.0004851121068059001,501.4120788574219,502.5825381069581,1.1279394671323166,0.9517881870269775,0.9340826272964478,0.041228826257224155
100.51497488228009,0.0005625325138680637,0.0007694092346355319,0.0004851121068059001,501.4120788574219,502.5823275557839,1.1279394671323166,0.9517881870269775,0.9340826272964478,0.041228826257224155
100.67033033032408,0.0005625325138680637,0.0007694092346355319,0.0004851121068059001,501.4120788574219,502.58211698892256,1.1279394671323166,0.9517881870269775,0.9340826272964478,0.041228826257224155
100.82568577836805,0.0005530578200705349,0.0007397155277431011,0.0004851121068059001,501.41202713840823,502.5819125058692,1.1279394671323166,0.9525995254516602,0.936623752117157,0.041228826257224155
100.98104122640046,0.0005530578200705349,0.0007397155277431011,0.0004851121068059001,501.4119116739038,502.5817155370087,1.1279394671323166,0.9525995254516602,0.936623752117157,0.041228826257224155
101.13639667444444,0.0005530578200705349,0.0007397155277431011,0.0004851121068059001,501.41179620079663,502.58151855347296,1.1279394671323166,0.9525995254516602,0.936623752117157,0.041228826257224155
101.29175212248843,0.0005530578200705349,0.0007397155277431011,0.0004851121068059001,501.4116807276896,502.58132156993736,1.1279394671323166,0.9525995254516602,0.936623752117157,0.041228826257224155
101.44710757053241,0.0005530578200705349,0.0007397155277431011,0.0004851121068059001,501.4115652545825,502.58112458640176,1.1279394671323166,0.9525995254516602,0.936623752117157,0.041228826257224155
101.60246301856482,0.0005530578200705349,0.0007397155277431011,0.0004851121068059001,501.41144979007805,502.5809276175412,1.1279394671323166,0.9525995254516602,0.936623752117157,0.041228826257224155
101.7578184666088,0.0005530578200705349,0.0007397155277431011,0.0004851121068059001,501.41133431697097,502.58073063400553,1.1279394671323166,0.9525995254516602,0.936623752117157,0.041228826257224155
101.91317391465277,0.0005530578200705349,0.0007397155277431011,0.0004851121068059001,501.4112188438638,502.5805336504699,1.1279394671323166,0.9525995254516602,0.936623752117157,0.041228826257224155
102.06852936268518,0.0005530578200705349,0.0007397155277431011,0.0004851121068059001,501.4111033793593,502.5803366816093,1.1279394671323166,0.9525995254516602,0.936623752117157,0.041228826257224155
102.22388481072916,0.0005439549568109214,0.0007150470046326518,0.0004851121068059001,501.4110365521417,502.5801475448681,1.1279394671323166,0.9533790946006775,0.9387349486351013,0.041228826257224155
102.37924025877315,0.0005439549568109214,0.0007150470046326518,0.0004851121068059001,501.4110263634226,502.5799675441641,1.1279394671323166,0.9533790946006775,0.9387349486351013,0.041228826257224155
102.53459570681713,0.0005439549568109214,0.0007150470046326518,0.0004851121068059001,501.4110161747035,502.57978754346016,1.1279394671323166,0.9533790946006775,0.9387349486351013,0.041228826257224155
102.68995115484954,0.0005439549568109214,0.0007150470046326518,0.0004851121068059001,501.4110059867435,502.579607556166,1.1279394671323166,0.9533790946006775,0.9387349486351013,0.041228826257224155
102.84530660289352,0.0005439549568109214,0.0007150470046326518,0.0004851121068059001,501.4109957980244,502.579427555462,1.1279394671323166,0.9533790946006775,0.9387349486351013,0.041228826257224155
103.0006620509375,0.0005439549568109214,0.0007150470046326518,0.0004851121068059001,501.41098560930527,502.579247554758,1.1279394671323166,0.9533790946006775,0.9387349486351013,0.041228826257224155
103.1560174989699,0.0005439549568109214,0.0007150470046326518,0.0004851121068059001,501.41097542134526,502.5790675674639,1.1279394671323166,0.9533790946006775,0.9387349486351013,0.041228826257224155
103.3113729470139,0.0005439549568109214,0.0007150470046326518,0.0004851121068059001,501.41096523262615,502.5788875667599,1.1279394671323166,0.9533790946006775,0.9387349486351013,0.041228826257224155
103.46672839505787,0.0005439549568109214,0.0007150470046326518,0.0004851121068059001,501.41095504390705,502.5787075660559,1.1279394671323166,0.9533790946006775,0.9387349486351013,0.041228826257224155
103.62208384310185,0.0005352007574401796,0.0006885805632919073,0.0004851121068059001,501.41096264538726,502.5785291819357,1.1279394671323166,0.9541288018226624,0.9410002827644348,0.041228826257224155
103.77743929113426,0.0005352007574401796,0.0006885805632919073,0.0004851121068059001,501.41098981350603,502.5783525891642,1.1279394671323166,0.9541288018226624,0.9410002827644348,0.041228826257224155
103.93279473917823,0.0005352007574401796,0.0006885805632919073,0.0004851121068059001,501.4110169836489,502.5781759832357,1.1279394671323166,0.9541288018226624,0.9410002827644348,0.041228826257224155
104.08815018722223,0.0005352007574401796,0.0006885805632919073,0.0004851121068059001,501.4110441537917,502.5779993773072,1.1279394671323166,0.9541288018226624,0.9410002827644348,0.041228826257224155
104.24350563525464,0.0005352007574401796,0.0006885805632919073,0.0004851121068059001,501.4110713219104,502.57782278453567,1.1279394671323166,0.9541288018226624,0.9410002827644348,0.041228826257224155
104.39886108329861,0.0005352007574401796,0.0006885805632919073,0.0004851121068059001,501.41109849205327,502.5776461786072,1.1279394671323166,0.9541288018226624,0.9410002827644348,0.041228826257224155
104.55421653134259,0.0005352007574401796,0.0006885805632919073,0.0004851121068059001,501.41112566219607,502.57746957267864,1.1279394671323166,0.9541288018226624,0.9410002827644348,0.041228826257224155
104.70957197938658,0.0005352007574401796,0.0006885805632919073,0.0004851121068059001,501.411152832339,502.5772929667502,1.1279394671323166,0.9541288018226624,0.9410002827644348,0.041228826257224155
104.86492742741898,0.0005352007574401796,0.0006885805632919073,0.0004851121068059001,501.41118000045765,502.5771163739786,1.1279394671323166,0.9541288018226624,0.9410002827644348,0.041228826257224155
105.02028287546297,0.0005267718224786222,0.0006667806883342564,0.0004851121068059001,501.41119218228823,502.57694143341814,1.1279394671323166,0.9548506736755371,0.9428662657737732,0.041228826257224155
105.17563832350694,0.0005267718224786222,0.0006667806883342564,0.0004851121068059001,501.4111887860204,502.5767682237574,1.1279394671323166,0.9548506736755371,0.9428662657737732,0.041228826257224155
105.33099377153935,0.0005267718224786222,0.0006667806883342564,0.0004851121068059001,501.4111853900056,502.57659502700074,1.1279394671323166,0.9548506736755371,0.9428662657737732,0.041228826257224155
